mean_entropy,mean_power,variance,stddev,max_vel,amp_density,kurtosis,zernike_moment,periodicity,mean_torso_power,pos_neg_ratio,doppler_offset,main_lobe_width,auto_correlation,envelope_width,limb_asymmetry,limb_power,limb_smoothness,clean_kurtosis,motion_duration,doppler_peak_velocity,doppler_symmetry_index,cepstral_entropy,range_bin_span,doppler_bandwidth,skew_val,contrast,dissimilarity,homogeneity,energy,correlation,ASM
8.043984327754687,10130.367625698404,25021981919.44017,158183.38066762945,0.1616379310344827,0.0003118503118503,1082.7256087185135,0.1234204038781334,0.9954297286153424,399110.5381067372,1.0874073212955329,0.0131300719678079,0.4202586206896551,0.9954297286153424,25.829741379310345,25.829741379310345,222555454.7050185,0.0,3567.639872509017,0.28,0.1616379310344827,0.0418736297433718,0.759072494097863,0.0,0.6319215492129636,6.706631961505228,3.623641691706954,0.1150019559775082,0.9877591797755226,0.9781781990861672,0.9078653765473867,0.9568333339926748
8.087208015671568,3487367.7398985755,2601438127221898.0,51004295.18405188,-0.2909482758620689,0.0002390852390852,1025.1652377536627,0.1913254195852427,0.9920588135660696,104282280.93743443,0.6189453849866858,-0.0536763441138287,0.1939655172413793,0.9920588135660696,25.829741379310345,25.829741379310345,283958099318.63074,0.0,6563.948326946008,0.1,-0.1939655172413793,-0.2353721246850141,1.1209541387603952,6.0,0.2962873919645854,6.3820700577139045,3.3015366665207635,0.1197771932469017,0.9864849314595918,0.977349624714915,0.9088747302088032,0.9552129094697162
7.472250434087981,4662361.759635069,7879672206717318.0,88767517.74561074,0.1616379310344827,0.0004937629937629,1052.381618359219,0.1423220495685128,0.997295745873573,179169723.28154716,17.802484699823175,0.1742348043242466,0.1293103448275862,0.997295745873573,25.829741379310345,25.829741379310345,22977521516.86208,0.0,5532.669326816404,0.5,0.1616379310344827,0.8936310795126557,1.087433653508313,5.0,0.1461947102036834,9.522926212496047,4.502187131907977,0.107901759749562,0.9912753169679848,0.9858124613745692,0.908201640758894,0.971826587425148
8.028957790874212,2322269.01309419,1066423119717780.4,32656134.488297608,0.2909482758620689,0.0003092515592515,706.8058922435285,0.1541995305178146,0.9945149427144956,54260173.84205952,10.712828713811495,0.2660055893624586,0.1939655172413793,0.9945149427144956,25.829741379310345,25.829741379310345,81458772075.54248,0.0,2099.7878095443325,0.52,0.2262931034482758,0.8292470547578615,1.2152965771237851,7.0,0.2603253205517845,7.887294926234802,4.052504662500083,0.1364476863839422,0.9871863768232594,0.981436885698339,0.9168504462943212,0.9632186474147846
8.022226395718304,213585.6575666008,9726790037840.855,3118780.216341135,0.1293103448275862,0.0004755717255717,754.5433967340832,0.1351931312716047,0.9891821504679266,10147176.361689216,0.6896449546541346,-0.0269817328637624,0.1293103448275862,0.9891821504679266,25.829741379310345,25.829741379310345,1446740996.047945,0.0,7529.008029393873,0.27,-0.1293103448275862,-0.1836806273951168,0.786901995342351,6.0,0.2442744851340194,7.906503827087291,5.543346294189043,0.1493755654852559,0.9864096317406164,0.9787254017805388,0.9046956709714185,0.957904325214243
6.930898802419526,3311896.9348205016,7415714983361947.0,86114545.7130324,0.1939655172413793,0.0003118503118503,2029.340875269096,0.1459290985795062,0.997045835287768,88878689.12727186,67.81116712407895,0.2607820464275602,0.1293103448275862,0.997045835287768,25.829741379310345,25.829741379310345,8685300886.212803,0.0,3419.044912356917,0.25,0.2262931034482758,0.9709349501892092,1.1939460783543574,4.0,0.1616509977617146,8.876974919953643,2.8516084661499037,0.0632486944830461,0.9945929850401448,0.9909830967282712,0.9075452189581256,0.982047640998614
7.993620470401795,6762233.641469333,9424424070602048.0,97079472.96211515,-0.1616379310344827,0.0008004158004158,629.751799918692,0.1558856260440398,0.9962025607906946,149303315.905507,0.1979704728605047,-0.2915090597411843,0.1939655172413792,0.9962025607906946,25.829741379310345,25.829741379310345,914677253600.302,0.0,1768.1066456799886,0.5700000000000001,-0.1939655172413793,-0.6694902297753762,1.0433620485625807,3.0,0.3680955573981385,6.388312854937192,8.046846310802508,0.1883396001758015,0.98619087968609,0.980183976231271,0.9110456605537518,0.9607610217240394
8.488567012350845,7574939.059110804,7399344523240514.0,86019442.70477758,-0.2586206896551724,0.0009303534303534,416.8734326855226,0.1120595935619455,0.9964411842242662,185863442.0952066,0.9183362860675316,-0.0158094206446092,0.5818965517241379,0.9964411842242662,25.829741379310345,25.829741379310345,812225162992.0575,0.0,1262.2522117153271,0.42,-0.1616379310344827,-0.0425700720596143,0.9651104417941716,3.0,0.3945559524310571,5.265149481826216,9.42004995426339,0.2544613179608075,0.978025924091051,0.9649829541767136,0.911455686719931,0.9311932599517512
8.002331469087698,869925.3828577255,186122248282307.38,13642662.800285997,-0.4202586206896552,0.0002988565488565,1262.803481237877,0.1137094606350695,0.9944826980595222,15697738.595339354,0.0357373613456248,-0.3437495038332491,0.3556034482758621,0.9944826980595222,25.829741379310345,25.829741379310345,16837869050.619904,0.0,2545.6536317543937,0.18,-0.2262931034482758,-0.9309914604235284,0.8112038014221121,3.0,0.2567151848881633,6.739073098825434,3.2127739217792826,0.10712630995515,0.9876098599160164,0.9793627385456783,0.9188394802153652,0.9591517800035282
7.541481766882087,6472523.044646024,1.5739660417687752e+16,125457803.3351762,0.7112068965517241,0.000335239085239,1395.732187049078,0.1184508604397385,0.9923407374790008,74828655.44673508,7.434674417113524,0.3892056029779687,0.1293103448275862,0.9923407374790008,25.829741379310345,25.829741379310345,293996198253.11566,0.0,7459.85217947893,0.37,0.6788793103448276,0.76288355648416,1.0640925906877343,3.0,0.4150899892042159,6.765204922585947,3.3207902844190054,0.089473924394357,0.9912905479751644,0.9847374806439482,0.908282438796724,0.9697082527806552
9.392590233504166,24077399.365491416,6.276194848219077e+16,250523349.1756622,-0.4202586206896552,0.0012780326197757,319.11066715327735,0.124173961807659,0.9966060496422372,79829509.11539531,1.3331505501196943,0.1243192090680055,0.2262931034482759,0.9966060496422372,25.829741379310345,25.829741379310345,13938208402445.283,0.0,412.1424433507227,2.68,0.8728448275862069,0.1427899927429045,0.9166296376100532,5.0,0.7662974581413985,4.038300128556432,12.952483170678509,0.3281588813125917,0.9726372422761352,0.953067721766956,0.9055679785165842,0.9083401513504744
8.33858892553004,1271993.9151563093,262057091006329.6,16188177.507252928,0.1616379310344827,0.0005327442827442,684.1838516584353,0.1353688531521648,0.9962664175551575,35454672.84808208,0.7240177787468427,-0.1029120763205367,0.7112068965517242,0.9962664175551575,25.829741379310345,25.829741379310345,65207164244.434685,0.0,4151.353520284707,0.34,0.1616379310344827,-0.1600808440930134,1.088461523270133,5.0,0.3080021534503696,5.623335649448516,5.392962835693719,0.173423147781829,0.981873703372057,0.971864203348532,0.90855670190617,0.9445210904501276
8.416446115707128,5035565.807431422,3824243741443815.0,61840470.09397499,0.2262931034482758,0.0003066528066528,692.2011968328961,0.0930081732123287,0.9949262899745288,81712783.64493346,1.8080190354134116,0.1353193536923188,0.1939655172413792,0.9949262899745288,25.829741379310345,25.829741379310345,563932080743.8488,0.0,2159.1322545732264,0.54,0.2262931034482758,0.28775411605942,1.1214282536984894,5.0,0.600878871412692,5.301242083845884,4.385522591311155,0.1582061607814288,0.98167566471198,0.9692979467742884,0.913760432639566,0.9395392170835662
7.877498305710538,4260876.87524629,6879217796305877.0,82941050.12782197,-0.3232758620689655,0.0001741164241164,2739.2965655401536,0.1210416323756112,0.9941170513280132,95429496.0459274,0.688081453043146,-0.1029902486371297,0.5818965517241379,0.9941170513280132,25.829741379310345,25.829741379310345,272623466851.20523,0.0,7438.070396397254,0.14,-0.3232758620689655,-0.1847769527913187,1.1275994834035692,5.0,0.3474362093196213,5.996345563227068,1.828466898737236,0.0654294562054562,0.9895748129143328,0.9794403258070749,0.9085006177171188,0.9593039141752632
8.0061237115918,470858.227008687,47541147136504.09,6895008.856883658,-0.1616379310344827,0.0004002079002079,804.8181179008285,0.1260232264702923,0.9962591493852468,7703850.790415605,0.0197522643218184,-0.5225707935918232,0.1616379310344827,0.9962591493852468,25.829741379310345,25.829741379310345,23304302879.320583,0.0,2025.2247536416533,0.35,-0.1939655172413793,-0.9612606610195572,1.1268174102023842,8.0,0.4016987668529985,5.697987545008,4.702443559894098,0.1373372086411198,0.9872843656821408,0.978968713236572,0.9121333492714968,0.958380042161644
7.496944269451152,3158615.236941097,3836634902355681.0,61940575.57333223,-0.2586206896551724,0.0003560291060291,1261.535807209162,0.1582285306973258,0.9960162698481616,93839903.61925627,0.0694251379604091,-0.2304293952551433,0.1616379310344827,0.9960162698481616,25.829741379310345,25.829741379310345,29160390542.595387,0.0,3555.963779437095,0.26,-0.1616379310344827,-0.870163631850256,1.1683896605633026,6.0,0.1924669407072776,7.8946321174142815,3.4685018612058203,0.0914457250734231,0.9912120237142168,0.983159415682135,0.9037058942960364,0.9666030807215328
7.967386665158891,4173568.9925916274,3521966676483560.0,59346159.74503793,-0.2586206896551724,0.0005613305613305,589.129104744222,0.1199549734318257,0.9952126685483516,82171314.15001303,0.1201123089113388,-0.3287675810281546,0.3879310344827587,0.9952126685483516,25.829741379310345,25.829741379310345,216046440581.1721,0.0,2952.592048575781,0.66,-0.2262931034482758,-0.7855352397152415,0.9214315811616096,5.0,0.289154206508373,6.042838891362538,6.496790890070248,0.172615873446273,0.9872558809129292,0.98100692520033,0.9081010824853172,0.9623749641440268
9.4083741990454,3205170.851331704,1193073081534511.2,34540889.99337613,0.9051724137931034,0.0001694699286442,617.2786436460345,0.1160987307502627,0.9943597911039516,14250797.589166904,1.1547029756689546,0.0833288762007939,0.1939655172413793,0.9943597911039516,25.829741379310345,25.829741379310345,326002726384.0235,0.0,1013.2663949330336,0.71,0.9051724137931034,0.0717978196604682,1.1537580126707951,6.0,0.8599095041058747,4.541173957823376,3.518828632938565,0.159253460360718,0.9792888007564394,0.9618308112623274,0.9122614845597276,0.9251198714984534
8.295287213618066,609053.2137952767,55795388388882.375,7469631.074483021,0.2262931034482758,0.0004911642411642,486.2892800379429,0.1833704642955111,0.9905457750553972,19886847.48565069,1.5211384004713944,0.0139960288277878,0.1616379310344827,0.9905457750553972,25.829741379310345,25.829741379310345,17428208977.274277,0.0,3977.173966780673,0.64,0.1616379310344827,0.2067075732034198,1.1571883260722289,4.0,0.2849590699898028,6.8686103735095925,5.267741133871216,0.1767619539554565,0.9828965834007166,0.9748380263118428,0.9198998507570167,0.9503101497735706
6.86434302747258,516633.9923676364,238407046852881.3,15440435.448939947,-1.0991379310344829,0.0001715176715176,3180.095511294716,0.1908816194278502,0.9510504761818956,1725541.8488294822,0.0625275468758882,-0.8882729818394153,0.1939655172413792,0.9510504761818956,25.829741379310345,25.829741379310345,57381051064.80277,0.0,11601.425909081176,0.15,-1.1314655172413792,-0.8823041396719816,0.9414694586608986,6.0,0.5179540073912651,7.36014526381472,1.6294166976068314,0.0399427973581704,0.9958588224198748,0.9900028808039258,0.9046936057313166,0.9801058935364708
7.835856876288049,2379229.930880028,1735352382223742.8,41657560.92504388,-0.1616379310344827,0.0003846153846153,1329.691844455347,0.1510280558696659,0.9941737087113226,82670750.32753828,0.8123035097652036,-0.0276807816531303,0.3879310344827586,0.9941737087113226,25.829741379310345,25.829741379310345,124603842712.79002,0.0,4014.643632440258,0.33,-0.1616379310344827,-0.1035679118996539,1.0825618396363577,3.0,0.287676776902238,6.544831803824112,3.7335577805338778,0.1055760492487195,0.9884355354985584,0.9792874144065842,0.9093728510939983,0.9590043420323516
7.1860798822152026,1342239.824384316,909463024350754.8,30157304.65991208,-0.4849137931034483,0.0003430353430353,1585.3545175128877,0.1453000839781649,0.9856424251056272,13055235.808721084,0.0141632666710362,-0.5501806583392247,0.1939655172413792,0.9856424251056272,25.829741379310345,25.829741379310345,50755052387.09209,0.0,2380.807793756117,0.24,-0.5172413793103449,-0.9720690600093874,1.0013238774113329,5.0,0.4232079993647293,6.672944768698936,3.096847032023184,0.0731000172148854,0.9939393362957238,0.9902669384814684,0.9118104198016378,0.9806287119768335
7.3884478011857935,3349236.8233212954,3918141618602388.0,62595060.65659165,-0.2262931034482758,0.0004703742203742,897.3186276034928,0.1752219530329743,0.99637559737561,104830370.37284236,0.0284044000478795,-0.2405462323996412,0.1616379310344827,0.99637559737561,25.829741379310345,25.829741379310345,63944868313.57865,0.0,7392.892781221773,0.35,-0.1616379310344827,-0.9447602518103636,1.0314471173941928,6.0,0.183468670560559,8.769329110054718,5.125562057953987,0.1184381480701269,0.9924133906233564,0.9888872179787586,0.9084154663150452,0.9778980915228072
7.51732992800906,2918213.9002118395,3316514427695793.0,57589186.72542436,-0.2909482758620689,0.0002858627858627,1572.883003670224,0.1256857380588352,0.9953329501024158,30676196.915640645,0.0102798982100907,-0.7628610671226789,0.1939655172413793,0.9953329501024158,25.829741379310345,25.829741379310345,216341034070.39767,0.0,3028.116012810798,0.29,-0.3232758620689655,-0.9796494056185746,1.0868809222302236,6.0,0.7250424957414299,7.187842378077573,3.1259693115679807,0.0854679163840777,0.991474757848124,0.9851993156424376,0.907211718235302,0.9706180193650888
7.93564942070591,5287463.72929315,5443392302518137.0,73779348.75368674,0.2586206896551724,0.0008160083160083,477.4182496513813,0.1292326723895256,0.9961181573481984,104024877.32367694,6.113071577754124,0.2797339471652584,0.1939655172413792,0.9961181573481984,25.829741379310345,25.829741379310345,491109387901.7885,0.0,1443.3416175566124,0.47,0.2586206896551724,0.7188275166167415,1.27319439285046,5.0,0.2756323501220064,6.319693734304679,7.611221928950556,0.1895332423768624,0.9877552722674376,0.9832252947593894,0.9120016470787357,0.9667322894843736
8.15917764410578,640103.6662401794,75329767289068.16,8679272.278772464,-0.2909482758620689,0.0006211018711018,584.324863933479,0.0986088367100538,0.994590234248269,14133635.821716018,0.0411245486444326,-0.3496981377440371,0.1616379310344827,0.994590234248269,25.829741379310345,25.829741379310345,17504609979.876293,0.0,1240.0279171006948,0.38,-0.1616379310344827,-0.920999752242942,1.1997034941066462,3.0,0.274695600644033,6.6948800731479885,5.902403098791686,0.1696420810973473,0.9845861308114576,0.9746937213047026,0.9150690600751076,0.9500285790253268
7.745066096181646,425382.3248403663,46863277631792.96,6845675.8345537335,-0.355603448275862,0.0008523908523908,639.2837393368436,0.0974456077518433,0.9917972757225804,4505307.327351246,0.053613296872793,-0.5458620528087809,0.4849137931034483,0.9917972757225804,25.829741379310345,25.829741379310345,34719562212.87345,0.0,3090.182946950622,0.34,-0.7112068965517241,-0.8982296502295073,1.0422266656252877,5.0,0.3800075922239914,5.200617485214249,5.951332389195121,0.1385660659547945,0.9894661623482276,0.9830397929950933,0.9241701818757008,0.9663674496914468
9.681980718756805,2474495.1070347624,565772705980173.8,23785977.086934514,0.8405172413793104,0.0001694699286442,496.50989442795753,0.0805546335556139,0.994641858446678,8770036.723453363,1.721854668158079,0.2594882172940693,0.290948275862069,0.994641858446678,25.829741379310345,25.829741379310345,242772730021.3641,0.0,1315.9563011754497,0.74,0.8728448275862069,0.2652069107887269,0.8814258404534749,9.0,0.8750616398102611,4.514817156033251,4.05723954055364,0.1944789615197686,0.9732820671344008,0.945868821920117,0.9103457990986918,0.8946717321202815
7.424043784509844,2930702.79519566,3354205853914243.5,57915506.16125394,-0.4525862068965517,0.0002780665280665,1448.0002489523056,0.1117849731192954,0.9962086967169366,21271305.80951249,0.0267976028926582,-0.630861495453315,0.1939655172413793,0.9962086967169366,25.829741379310345,25.829741379310345,215354804245.19897,0.0,5318.706800804439,0.29,-0.4525862068965517,-0.9478035343729572,0.9138733908747616,6.0,0.4560775798635664,6.774098996619241,3.128755677153001,0.0868667315417428,0.9923239520086916,0.987527638077632,0.9089343314452688,0.9752110226432976
7.770707147613861,6688882.512946762,1.1128468154138336e+16,105491554.89487456,-0.1616379310344827,0.0007406444906444,660.8910609448535,0.1240007830274826,0.9962920720165066,167702810.04021606,0.04055390533135,-0.2730257335730459,0.1616379310344827,0.9962920720165066,25.829741379310345,25.829741379310345,36322945607.96745,0.0,4186.449841648299,0.68,-0.1939655172413793,-0.9220532350634228,1.139948245975639,3.0,0.1878550876607009,7.43344191661402,6.461193257589043,0.1576365137320991,0.9884912728962998,0.9824590631249296,0.9139821343740095,0.9652263143044072
7.5179498818395185,844593.0573357465,278968281649001.7,16702343.597501568,-0.1293103448275862,0.0003222453222453,1561.6685169507168,0.1096029438172517,0.997377593021398,38620434.73841399,0.3139017974010012,-0.0720433309908349,0.0969827586206896,0.997377593021398,25.829741379310345,25.829741379310345,12070776724.703625,0.0,5349.24417630816,0.4,-0.1293103448275862,-0.5221837765624141,1.233825120711852,5.0,0.1719916429531547,9.699414617076258,3.554558571173758,0.0874786462513817,0.99144378854872,0.9848656753622304,0.9018195249866436,0.9699609419623654
8.406608877119181,510168.5962439572,43354374045378.9,6584403.848897704,-0.355603448275862,0.0001429313929313,1051.1518149092942,0.1101604186985555,0.9936901015365068,11324879.938439373,0.135412953289803,-0.3070216998338643,0.355603448275862,0.9936901015365068,25.829741379310345,25.829741379310345,30569132282.59446,0.0,2566.608936195653,0.13,-0.1939655172413793,-0.7614736508026428,1.117389215734646,19.0,0.3195572663403992,6.466229050474596,2.750572027005243,0.1189271673283337,0.9833023988827208,0.9694317369829526,0.9144821575200276,0.9397989256466118
8.027805164538872,1090245.0462183985,266405510576728.56,16321933.420300689,-0.2262931034482758,0.0003066528066528,988.0749321299628,0.1803352256416575,0.996037120247634,29560538.993728183,0.6322192472666757,-0.094108371846443,0.6142241379310345,0.996037120247634,25.829741379310345,25.829741379310345,18514117517.856182,0.0,2013.5884992405988,0.3,-0.2262931034482758,-0.2253255825461025,0.5364548082604943,3.0,0.3470002983457053,5.648655738873007,3.5986752436728504,0.120730230536669,0.987361782808882,0.9796871251666244,0.9144339345665352,0.9597873757349498
8.082176119174276,4172211.72339771,3963772939052781.5,62958501.72179117,0.4525862068965517,0.0001637214137214,1458.7051209343535,0.1282001561993215,0.994508032543356,65474936.29455509,3.5449402462050834,0.2637180851451461,0.1616379310344828,0.994508032543356,25.829741379310345,25.829741379310345,522028181726.6652,0.0,4546.873990833316,0.25,0.4525862068965517,0.5599502101991438,0.9923279218805906,5.0,0.3894834726054136,6.302765031024624,2.454204213079794,0.096758469034736,0.987321289981796,0.978821827433209,0.908278261450798,0.958092586225439
8.625521678306077,6891661.105755678,1.1375267288146168e+16,106654898.09730338,0.355603448275862,0.0006664118246687,741.3346612880007,0.1630105186644023,0.9989734686452748,65374040.85745078,7.339553093386765,0.2949264396141984,0.1616379310344827,0.9989734686452748,25.829741379310345,25.829741379310345,47126006583.04352,0.0,8866.215028197887,1.16,0.355603448275862,0.7601789954924572,1.2187679584461928,6.0,0.2670912270057467,8.654817071592447,7.109205332641533,0.1642563961677228,0.986364278238561,0.9772785209749713,0.9017810522494436,0.955074385326303
7.998129076661056,160527.76523112264,5144888195434.783,2268234.59885321,-0.1293103448275862,9.875259875259876e-05,749.393061966435,0.1091483517989937,0.9543418934671092,7284274.508992894,0.8055805513543474,-0.0242061806457765,0.3556034482758621,0.9543418934671092,25.829741379310345,25.829741379310345,1551538876.8897889,0.0,6237.676103824364,0.09,-0.1293103448275862,-0.1076769732038932,0.5860832858831906,7.0,0.3334177215509728,7.237585991945869,2.6094619746869063,0.1029658051720628,0.9892497717147148,0.9843489995893202,0.9098668755076248,0.9689434252404128
9.29472858455197,19603579.66593332,4.671570774080445e+16,216138168.17213115,-0.5495689655172413,0.0007517838939857,397.0959090146122,0.0935162492635372,0.9964099327501874,81513723.84195456,0.4438194300532888,-0.2112766773966473,0.1616379310344827,0.9964099327501874,25.829741379310345,25.829741379310345,780471929925.4541,0.0,3039.912236283228,2.07,-0.5818965517241379,-0.3852147701919923,1.052580156941836,5.0,0.7055119590403961,5.917580863453446,8.86203602437283,0.2548551550917601,0.9765269252259527,0.95879367825689,0.9072613234177878,0.919287130643856
7.98195654787935,1263983.134790609,415151256579961.2,20375260.89599741,-0.2262931034482758,0.000252079002079,1327.036804133381,0.1843461652500457,0.9962894008615356,33468125.382802814,0.6059969537793218,-0.0755166033874173,0.6142241379310345,0.9962894008615356,25.829741379310345,25.829741379310345,77334870605.62459,0.0,2870.727760930054,0.28,-0.1939655172413793,-0.2453323745686368,1.2936407901382836,4.0,0.285018517008564,5.850879243116285,2.90408881367046,0.0998929213127153,0.9877219049123708,0.9782303717163804,0.9078997103399368,0.9569352877071636
7.52726876822815,305182.52060016606,35508921619906.46,5958936.282584876,0.1616379310344827,0.0002494802494802,1457.0995412001143,0.1464086868972409,0.9951674134793488,11182879.102522751,1.5396278171309334,0.0136003056186246,0.1293103448275862,0.9951674134793488,25.829741379310345,25.829741379310345,3865515378.2780666,0.0,7109.8298045275,0.23,0.1616379310344827,0.2124830313681797,1.1337540076785313,22.0,0.2568712230849198,7.67740566021664,2.8638610977892447,0.0846015270007562,0.9914166552168354,0.9849417226147508,0.9107241639825164,0.9701106164632024
7.332134357239039,2022105.7460340809,2050547156482228.8,45282967.62009121,0.2262931034482758,0.0001611226611226,2281.8452304385355,0.1532361349247253,0.9912944405855452,43650534.11510849,40.71651201564813,0.3204211321144667,0.2262931034482758,0.9912944405855452,25.829741379310345,25.829741379310345,43819838625.64152,0.0,2795.628961331562,0.16,0.2586206896551724,0.9520573532310233,1.1365993157615408,6.0,0.2359240720319206,7.696338775543201,1.9579273054092676,0.0602153799696482,0.9931290714576102,0.9870562990085744,0.9090076943297916,0.9742803762316948
9.14374123332012,3198467.939774896,1706328595965363.2,41307730.46253405,1.0668103448275863,0.0002586646279306,772.0536298170722,0.1108712773298813,0.994825524595803,24418152.165109426,4.407380116439218,0.4775290789668902,0.9375,0.994825524595803,25.829741379310345,25.829741379310345,231296981986.87167,0.0,6682.650783188064,0.6,1.0021551724137931,0.6301351196081608,0.8914774397146437,5.0,0.6577038356913468,4.495702080736745,3.407135538900601,0.1334755324090591,0.9829604086671662,0.9660881900842094,0.910868409177286,0.9333284579308708
7.749544313293034,6909284.596169837,1.3793100531648822e+16,117444031.48584786,0.1939655172413793,0.0001637214137214,1630.9219258690175,0.1510165448171826,0.9931873101063532,178821277.47492954,8.193322769904968,0.2379102766400472,0.1939655172413793,0.9931873101063532,25.829741379310345,25.829741379310345,321072900578.71484,0.0,4373.062788805823,0.12,0.1939655172413793,0.7824508015157318,1.132862431045048,4.0,0.2263587761459442,7.471299439963658,2.3127808702224035,0.0878605734925275,0.9904852830845512,0.9858697558777204,0.9098210004858758,0.9719394709684932
9.144503005384353,29964421.867454164,1.1918935317826877e+17,345238110.84274685,1.0344827586206895,0.0012614678899082,362.7971793505668,0.1110128128822554,0.997521585982574,43716628.31426144,1.2767973482389714,0.1051654435070693,1.7133620689655171,0.997521585982574,25.829741379310345,25.829741379310345,16405223999222.436,0.0,529.3575819121237,2.92,0.646551724137931,0.121573116049641,0.9683914852281386,5.0,0.7534000045265334,4.616107287955055,12.04216211046388,0.2850578821249652,0.978643615217179,0.9658169060767912,0.9060041272087936,0.9328037141402996
8.258486568284118,1951034.8887801797,571601967245738.2,23908198.745320365,0.1939655172413793,0.0007484407484407,421.5665315823538,0.146148875473545,0.9969789672778177,69897239.68998384,0.9949351243904824,0.0164933290973167,0.3879310344827586,0.9969789672778177,25.829741379310345,25.829741379310345,81222133487.49216,0.0,2560.028909711723,0.76,-0.1293103448275862,-0.0025388673283622,0.8161870447988042,2.0,0.2607058088558407,6.397956771315316,7.154756733604347,0.2020010215464397,0.9839472691002163,0.974855405269764,0.9144699861163031,0.9503435280017862
8.01862052231313,7417053.214656181,1.316384697647097e+16,114733809.21276416,0.3879310344827586,0.0002884615384615,992.9519753173774,0.1316016115598612,0.9953573423733566,175863092.08035234,0.9503936939357192,0.031777640548264,0.5495689655172413,0.9953573423733566,25.829741379310345,25.829741379310345,664897504763.7299,0.0,4302.597283923255,0.33,-0.1616379310344827,-0.0254339963354676,1.1069713332821849,6.0,0.3397208396990161,5.415262844980947,3.563405585362585,0.1153383423076346,0.986590411778474,0.9762466028822324,0.9061733296911534,0.9530581307064196
8.646404575368171,3855992.0437685815,1721829585966536.2,41494934.46152839,-0.1293103448275862,0.0007848232848232,473.5056479748167,0.127379250003708,0.996383818012101,94590270.51332135,0.9973158220185612,0.0099037859331081,0.5172413793103448,0.996383818012101,25.829741379310345,25.829741379310345,376825988996.5118,0.0,775.6835240984193,0.73,-0.1293103448275862,-0.0013438926142017,1.1371440390085783,5.0,0.4301571777547182,5.270205949436741,8.77068327991812,0.252738439639379,0.9753265081554074,0.9616850612416968,0.9061579634269774,0.9248391965517926
7.32977068843332,902507.1041423568,354180457503928.06,18819682.71528317,0.1939655172413793,0.0002806652806652,1551.1719869159858,0.1800414011971449,0.9967331354160236,32199140.02685769,11.51964722210935,0.1810872696126127,0.1293103448275862,0.9967331354160236,25.829741379310345,25.829741379310345,1627315076.8779132,0.0,17197.854687688938,0.24,0.1939655172413793,0.8402510897856565,1.3419243773458387,4.0,0.1471408052262103,9.335807585546084,2.8832829307930457,0.0770858419839699,0.9927784791251568,0.9889359992230998,0.9151452651819468,0.9779946969891036
7.57122107417308,58236.882028146494,979912522323.1178,989905.3097762016,-0.5495689655172413,0.0005847193347193,681.5788998353179,0.1309320622043814,0.9926363224563864,1689886.378248882,0.0363612535905711,-0.2694405256018487,0.1293103448275862,0.9926363224563864,25.829741379310345,25.829741379310345,1720822049.3033698,0.0,5533.299081705414,0.19,-0.1939655172413793,-0.9298289984026435,1.000354677963962,1.0,0.3132288329422076,8.489993540463637,5.640503144469379,0.1369451124459246,0.991156625243073,0.987367964127478,0.9108883790784792,0.9748957369033682
7.783759809596602,7123897.870323603,1.4727913460264476e+16,121358615.10525107,-0.2262931034482758,0.0002286902286902,1392.9109897451926,0.1149039931773677,0.9969602641977838,232971481.53838977,0.2853020662501902,-0.1650958789119487,0.1616379310344827,0.9969602641977838,25.829741379310345,25.829741379310345,310599759299.8681,0.0,3719.822427201395,0.28,-0.2262931034482758,-0.556054450168985,1.1670801190948277,5.0,0.2256172173427236,7.978809283819191,2.9779723772169886,0.0970488733361334,0.989584186792133,0.9838373805050892,0.9089639279761934,0.9679363865156184
8.000313149205285,9974945.10324749,2.211295841923917e+16,148704264.96654078,0.2586206896551724,0.0004209979209979,871.5970394612651,0.1070873413072617,0.9952381525292398,302686487.7749185,1.066230040201593,-0.0054054409078816,0.4849137931034483,0.9952381525292398,25.829741379310345,25.829741379310345,631981985064.7633,0.0,2355.024647346925,0.5700000000000001,0.1939655172413793,0.0320535656306354,1.0523803465782295,5.0,0.3043289787707602,6.0151455380341945,4.494731213300573,0.1342500268647459,0.9869610857192048,0.978346999851841,0.9157596797281464,0.9571634321557764
7.879743406597821,1101635.7612078814,312360607410016.7,17673726.472083263,0.6788793103448276,0.0007120582120582,843.332005850438,0.1254919491231008,0.9944639556047652,14349077.02933802,22.946800139542976,0.4295057700333177,0.2262931034482758,0.9944639556047652,25.829741379310345,25.829741379310345,44020653847.71723,0.0,7771.93537339291,0.22,0.2909482758620689,0.9164815345538616,1.0509212025582328,3.0,0.2961625824841003,6.111314992829008,5.692963153312097,0.140423316598177,0.9875655487433488,0.9785819660968632,0.9210806125994746,0.957623030873258
7.752257748125328,12702890.628514372,4.28003717661741e+16,206882507.1536356,0.1616379310344827,0.0002884615384615,1038.9660822845117,0.1381142431877876,0.9969069684395274,338275823.0108981,4.2412067024133,0.2173371040082365,0.1616379310344827,0.9969069684395274,25.829741379310345,25.829741379310345,399563929051.6724,0.0,8851.554801093653,0.29,0.1939655172413793,0.6184084861451649,1.048238784268162,3.0,0.2745461786526818,6.85204783253662,3.716912007713062,0.1150203941156115,0.9898751105607588,0.9848383082035348,0.907533414626511,0.969906781054056
